id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
830,https://www.creditcards.chase.com/creditjourney?CELL=68GP,0.9969944953918457,1,https://www.creditcards.chase.com/creditjourney?CELL=68GP,0.9969944953918457,1,SKIPPED,True,False,False
831,https://www.chase.com/news,0.9985253214836121,1,https://www.chase.com/news,0.9985253214836121,1,SKIPPED,True,False,False
832,https://www.chase.com/savings,0.9533638954162598,1,https://www.chase.com/savings,0.9533638954162598,1,SKIPPED,True,False,False
833,https://www.chase.com/personal/savings/bank-cd,0.9713307023048401,1,https://www.chase.com/personal/savings/bank-cd,0.9713307023048401,1,SKIPPED,True,False,False
834,https://www.chase.com/personal/mortgage,0.8335078358650208,1,https://www.chase.com/personal/mortgage,0.8335078358650208,1,SKIPPED,True,False,False
835,https://www.chase.com/personal/home-equity,0.9774262309074402,1,https://www.chase.com/personal/home-equity,0.9774262309074402,1,SKIPPED,True,False,False
836,https://www.chase.com/personal/investments,0.9993178844451904,1,https://www.chase.com/personal/investments,0.9993178844451904,1,SKIPPED,True,False,False
837,https://www.chase.com/business,0.9966282248497009,1,https://www.chase.com/business,0.9966282248497009,1,SKIPPED,True,False,False
838,https://www.chase.com/commercial-bank,0.9960764050483704,1,https://www.chase.com/commercial-bank,0.9960764050483704,1,SKIPPED,True,False,False
839,https://www.chase.com/digital/resources/sitemap,0.475366473197937,0,https://www.chase.coms/digital/resources/sitemap,0.9999051094055176,1,SUCCESS,True,True,True
840,https://www.chase.com/digital/customer-service,0.8646913766860962,1,https://www.chase.com/digital/customer-service,0.8646913766860962,1,SKIPPED,True,False,False
841,https://www.chase.com/meeting-scheduler/getstarted,0.9962422847747803,1,https://www.chase.com/meeting-scheduler/getstarted,0.9962422847747803,1,SKIPPED,True,False,False
842,https://www.locator.chase.com/?locale=en_US,0.4741302728652954,0,https://www.locator.chase.com/?premises=en_US,0.9988910555839539,1,SUCCESS,True,False,False
843,https://www.chase.com/resources/about-chase,0.8119939565658569,1,https://www.chase.com/resources/about-chase,0.8119939565658569,1,SKIPPED,True,False,False
844,https://www.media.chase.com,0.9995163679122925,1,https://www.media.chase.com,0.9995163679122925,1,SKIPPED,True,False,False
845,https://www.chase.com/personal/mortgage/loan-originator-search,0.9980077147483826,1,https://www.chase.com/personal/mortgage/loan-originator-search,0.9980077147483826,1,SKIPPED,True,False,False
846,https://www.chase.com/personal/mortgage/fair-lending/fair-lending-overview,0.8668564558029175,1,https://www.chase.com/personal/mortgage/fair-lending/fair-lending-overview,0.8668564558029175,1,SKIPPED,True,False,False
847,http://www.bankofamerica.com,5.310773849487305e-05,0,www://website.bankofamerica.com,0.014522016048431396,0,FAILED,False,False,False
848,http://www.bankofamerica.com#skip-to-h1,0.4691460132598877,0,http://website.bankofamerica.com#skip-to-h1,0.9901406168937683,1,SUCCESS,True,False,False
849,http://www.bankofamerica.com/customer-service/contact-us/?request_locale=en_us,0.001293957233428955,0,http://http.bankofamerica.kom/customer-service/contact-us/?request_locale=en_us,0.458817720413208,0,FAILED,True,True,True
850,http://www.bankofamerica.com/es/,0.4654504060745239,0,http://http.bankofamerica.com/es/,0.6633794903755188,1,SUCCESS,True,False,False
851,http://www.bankofamerica.com/help/overview.go?request_locale=en_us,1.1622905731201172e-05,0,http://http.bankofamerica.com/help/panorama.go?request_locale=en_us,0.5637208819389343,1,SUCCESS,True,False,False
852,http://www.bankofamerica.com/online-banking/mobile-and-online-banking-features/#defaultmanageaccounts,0.30524754524230957,0,http://www.bankofamerica.kom/online-banking/mobile-and-online-banking-features/#defaultmanageaccounts,0.7606225609779358,1,SUCCESS,True,True,True
853,http://www.bankofamerica.com/privacy/overview.go?request_locale=en_us,3.11732292175293e-05,0,http://http.bankofamerica.coms/intimacy/overview.devote?request_locale=en_us,0.7962591648101807,1,SUCCESS,True,True,True
854,http://www.bankofamerica.com/smallbusiness,0.0118941068649292,0,http://www.bankofamerica.kom/smallbusiness,0.6880425810813904,1,SUCCESS,True,True,True
855,https://www.about.bankofamerica.com/,0.9999966621398926,1,https://www.about.bankofamerica.com/,0.9999966621398926,1,SKIPPED,True,False,False
856,https://www.locators.bankofamerica.com/,0.9999963045120239,1,https://www.locators.bankofamerica.com/,0.9999963045120239,1,SKIPPED,True,False,False
857,https://www.secure.bankofamerica.com/auth/enroll/enroll-entry/,0.9995973706245422,1,https://www.secure.bankofamerica.com/auth/enroll/enroll-entry/,0.9995973706245422,1,SKIPPED,True,False,False
858,https://www.secure.bankofamerica.com/mycommunications/public/appointments/gettopics.go?marketingcode=newhp_echmpg,0.9964020252227783,1,https://www.secure.bankofamerica.com/mycommunications/public/appointments/gettopics.go?marketingcode=newhp_echmpg,0.9964020252227783,1,SKIPPED,True,False,False
859,https://www.bankofamerica.com,0.999299168586731,1,https://www.bankofamerica.com,0.999299168586731,1,SKIPPED,True,False,False
860,https://www.bankofamerica.com/,0.9999741315841675,1,https://www.bankofamerica.com/,0.9999741315841675,1,SKIPPED,True,False,False
861,https://www.bankofamerica.com/sitemap/hub/signin.go?request_locale=en_us,0.9965294003486633,1,https://www.bankofamerica.com/sitemap/hub/signin.go?request_locale=en_us,0.9965294003486633,1,SKIPPED,True,False,False
862,https://www.chase.com/personal/mortgage/mortgage-refinance#linktotop,0.9998353719711304,1,https://www.chase.com/personal/mortgage/mortgage-refinance#linktotop,0.9998353719711304,1,SKIPPED,True,False,False
863,https://www.chase.com/personal/mortgage/mortgage-refinance#want,0.996687114238739,1,https://www.chase.com/personal/mortgage/mortgage-refinance#want,0.996687114238739,1,SKIPPED,True,False,False
864,https://www.chase.com/personal/mortgage/mortgage-refinance#rate,0.9979368448257446,1,https://www.chase.com/personal/mortgage/mortgage-refinance#rate,0.9979368448257446,1,SKIPPED,True,False,False
865,https://www.chase.com/personal/mortgage/mortgage-refinance#cont,0.9957346320152283,1,https://www.chase.com/personal/mortgage/mortgage-refinance#cont,0.9957346320152283,1,SKIPPED,True,False,False
866,https://www.chase.com/personal/mortgage/mortgage-refinance#learn,0.9908088445663452,1,https://www.chase.com/personal/mortgage/mortgage-refinance#learn,0.9908088445663452,1,SKIPPED,True,False,False
867,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/lower-monthly-payments,0.6985728144645691,1,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/lower-monthly-payments,0.6985728144645691,1,SKIPPED,True,False,False
868,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/use-home-equity,0.9695603251457214,1,https://www.chase.com/personal/mortgage/mortgage-refinance/reasons-to-refinance/use-home-equity,0.9695603251457214,1,SKIPPED,True,False,False
869,https://www.chase.com/personal/mortgage/home-mortgage/financing-home/types-of-mortgages,0.9602024555206299,1,https://www.chase.com/personal/mortgage/home-mortgage/financing-home/types-of-mortgages,0.9602024555206299,1,SKIPPED,True,False,False
870,https://www.chase.com/personal/mortgage/calculators-resources,0.9762682914733887,1,https://www.chase.com/personal/mortgage/calculators-resources,0.9762682914733887,1,SKIPPED,True,False,False
871,https://www.chase.com/personal/mortgage/mortgage-refinance/time-to-refinance/time-to-refinance,0.9954224228858948,1,https://www.chase.com/personal/mortgage/mortgage-refinance/time-to-refinance/time-to-refinance,0.9954224228858948,1,SKIPPED,True,False,False
872,https://www.chase.com/personal/mortgage/mortgage-refinance/choose-refinance-loan/understand-options,0.5306763648986816,1,https://www.chase.com/personal/mortgage/mortgage-refinance/choose-refinance-loan/understand-options,0.5306763648986816,1,SKIPPED,True,False,False
873,https://www.chase.com/personal/mortgage/mortgage-refinance/closing-the-deal/applying,0.9940927624702454,1,https://www.chase.com/personal/mortgage/mortgage-refinance/closing-the-deal/applying,0.9940927624702454,1,SKIPPED,True,False,False
874,https://www.twitter.com/Chase,0.9990968704223633,1,https://www.twitter.com/Chase,0.9990968704223633,1,SKIPPED,True,False,False
875,https://www.chase.com/personal/mortgage/mortgage-purchase,0.9998511075973511,1,https://www.chase.com/personal/mortgage/mortgage-purchase,0.9998511075973511,1,SKIPPED,True,False,False
876,https://www.homelendingadvisor.chase.com,0.9997082352638245,1,https://www.homelendingadvisor.chase.com,0.9997082352638245,1,SKIPPED,True,False,False
877,https://www.chase.com/personal/mortgage/calculators-resources/affordability-calculator,0.8453127145767212,1,https://www.chase.com/personal/mortgage/calculators-resources/affordability-calculator,0.8453127145767212,1,SKIPPED,True,False,False
878,https://www.chase.com/personal/mortgage/calculators-resources/mortgage-calculator,0.9031085968017578,1,https://www.chase.com/personal/mortgage/calculators-resources/mortgage-calculator,0.9031085968017578,1,SKIPPED,True,False,False
879,https://www.chase.com/personal/mortgage/home-mortgage/getting-started/mortgage-prequalification,0.9998583793640137,1,https://www.chase.com/personal/mortgage/home-mortgage/getting-started/mortgage-prequalification,0.9998583793640137,1,SKIPPED,True,False,False
880,https://www.chase.com/personal/mortgage/mortgage-rates,0.9994601607322693,1,https://www.chase.com/personal/mortgage/mortgage-rates,0.9994601607322693,1,SKIPPED,True,False,False
881,https://www.chase.com/personal/mortgage/calculators-resources/home-value-estimator,0.7861067652702332,1,https://www.chase.com/personal/mortgage/calculators-resources/home-value-estimator,0.7861067652702332,1,SKIPPED,True,False,False
882,https://www.chase.com/personal/mortgage/refinance-rates,0.9983943104743958,1,https://www.chase.com/personal/mortgage/refinance-rates,0.9983943104743958,1,SKIPPED,True,False,False
883,https://www.chase.com/personal/home-equity/update,0.999562680721283,1,https://www.chase.com/personal/home-equity/update,0.999562680721283,1,SKIPPED,True,False,False
884,https://www.chase.com/personal/home-equity/heloc-rates,0.9918487071990967,1,https://www.chase.com/personal/home-equity/heloc-rates,0.9918487071990967,1,SKIPPED,True,False,False
885,https://www.chase.com/personal/home-equity/home-equity-line-of-credit-calculator,0.23151057958602905,0,https://http.chase.com/personal/home-equity/home-equity-line-of-credit-calculator,0.993559718132019,1,SUCCESS,True,False,False
886,https://www.chase.com/personal/mortgage/my-mortgage/manage,0.9999362230300903,1,https://www.chase.com/personal/mortgage/my-mortgage/manage,0.9999362230300903,1,SKIPPED,True,False,False
887,https://www.chase.com/personal/mortgage/paying-your-mortgage/automatic-mortgage-payments,0.9849002361297607,1,https://www.chase.com/personal/mortgage/paying-your-mortgage/automatic-mortgage-payments,0.9849002361297607,1,SKIPPED,True,False,False
888,https://www.chase.com/personal/mortgage/payoff/quote,0.9999816417694092,1,https://www.chase.com/personal/mortgage/payoff/quote,0.9999816417694092,1,SKIPPED,True,False,False
889,https://www.chase.com/personal/home-equity/customer-service,0.9993485808372498,1,https://www.chase.com/personal/home-equity/customer-service,0.9993485808372498,1,SKIPPED,True,False,False
890,https://www.chase.com/digital/resources/about-chase,0.09143996238708496,0,https://www.chase.coms/digital/resources/about-chase,0.9998493194580078,1,SUCCESS,True,True,True
891,https://www.jpmorgan.com/country/US/en/jpmorgan,0.9975388050079346,1,https://www.jpmorgan.com/country/US/en/jpmorgan,0.9975388050079346,1,SKIPPED,True,False,False
892,https://www.chase.com/digital/resources/privacy-security,0.9897200465202332,1,https://www.chase.com/digital/resources/privacy-security,0.9897200465202332,1,SKIPPED,True,False,False
893,https://www.chase.com/digital/resources/terms-of-use,0.031584739685058594,0,https://www.chase.coms/digital/resources/terms-of-use,0.9994365572929382,1,SUCCESS,True,True,True
894,https://www.chase.com/resources/web-accessibility,0.8751144409179688,1,https://www.chase.com/resources/web-accessibility,0.8751144409179688,1,SKIPPED,True,False,False
895,request <urllib.request.Request object at 0x000001A807779FC8>,0.9999420642852783,1,request <urllib.request.Request object at 0x000001A807779FC8>,0.9999420642852783,1,SKIPPED,False,False,False
896,https://www.chase.com/personal/mortgage/mortgage-rates#main,0.9909963607788086,1,https://www.chase.com/personal/mortgage/mortgage-rates#main,0.9909963607788086,1,SKIPPED,True,False,False
897,https://www.chase.com/personal/mortgage/mortgage-refinance,0.9994045495986938,1,https://www.chase.com/personal/mortgage/mortgage-refinance,0.9994045495986938,1,SKIPPED,True,False,False
898,request <urllib.request.Request object at 0x000001A808B90FC8>,0.9999279975891113,1,request <urllib.request.Request object at 0x000001A808B90FC8>,0.9999279975891113,1,SKIPPED,False,False,False
899,https://www.chase.com/personal/mortgage/calculators-resources#main,0.758927047252655,1,https://www.chase.com/personal/mortgage/calculators-resources#main,0.758927047252655,1,SKIPPED,True,False,False
900,https://www.chase.com/personal/mortgage/calculators-resources#linktotop,0.9867947697639465,1,https://www.chase.com/personal/mortgage/calculators-resources#linktotop,0.9867947697639465,1,SKIPPED,True,False,False
901,https://www.chase.com/personal/mortgage/calculators-resources#mort,0.4435521364212036,0,https://www.chase.coms/personal/mortgage/calculators-resources#mort,0.994093120098114,1,SUCCESS,True,True,True
902,https://www.chase.com/personal/mortgage/calculators-resources#hb,0.6667031049728394,1,https://www.chase.com/personal/mortgage/calculators-resources#hb,0.6667031049728394,1,SKIPPED,True,False,False
903,https://www.chase.com/personal/mortgage/calculators-resources#cutp,0.9982777833938599,1,https://www.chase.com/personal/mortgage/calculators-resources#cutp,0.9982777833938599,1,SKIPPED,True,False,False
904,https://www.chase.com/personal/mortgage/calculators-resources#rr,0.9555537104606628,1,https://www.chase.com/personal/mortgage/calculators-resources#rr,0.9555537104606628,1,SKIPPED,True,False,False
905,https://www.chase.com/personal/mortgage/calculators-resources#cutr,0.9673337340354919,1,https://www.chase.com/personal/mortgage/calculators-resources#cutr,0.9673337340354919,1,SKIPPED,True,False,False
906,https://www.chase.com/personal/mortgage/extra-payments-calculator,0.999450147151947,1,https://www.chase.com/personal/mortgage/extra-payments-calculator,0.999450147151947,1,SKIPPED,True,False,False
907,"Some characters could not be decoded, and were replaced with REPLACEMENT CHARACTER.",0.9999915361404419,1,"Some characters could not be decoded, and were replaced with REPLACEMENT CHARACTER.",0.9999915361404419,1,SKIPPED,False,False,False
908,https://www.chase.com/personal/mortgage/affordablelending,0.9997650980949402,1,https://www.chase.com/personal/mortgage/affordablelending,0.9997650980949402,1,SKIPPED,True,False,False
909,https://www.chase.com/personal/mortgage/faq/first-time-homebuyer,0.9993987083435059,1,https://www.chase.com/personal/mortgage/faq/first-time-homebuyer,0.9993987083435059,1,SKIPPED,True,False,False
910,https://www.chase.com/personal/mortgage/mortgage-glossary-terms,0.9499862194061279,1,https://www.chase.com/personal/mortgage/mortgage-glossary-terms,0.9499862194061279,1,SKIPPED,True,False,False
911,https://www.chase.com/personal/mortgage/faq/refinancing-mortgage,0.9997969269752502,1,https://www.chase.com/personal/mortgage/faq/refinancing-mortgage,0.9997969269752502,1,SKIPPED,True,False,False
912,request <urllib.request.Request object at 0x000001A811DE2148>,0.9999349117279053,1,request <urllib.request.Request object at 0x000001A811DE2148>,0.9999349117279053,1,SKIPPED,False,False,False
913,https://www.chase.com/personal/home-equity/home-equity-line-of-credit-calculator#main,0.08207923173904419,0,https://http.chase.com/personal/home-equity/home-equity-line-of-credit-calculator#main,0.975560188293457,1,SUCCESS,True,False,False
914,https://www.chase.com/personal/home-equity/,0.35030055046081543,0,https://http.chase.com/personal/home-equity/,0.9999812841415405,1,SUCCESS,True,False,False
915,https://www.linkedin.com/company/chase?trk=company_logo,0.9923715591430664,1,https://www.linkedin.com/company/chase?trk=company_logo,0.9923715591430664,1,SKIPPED,True,False,False
916,request <urllib.request.Request object at 0x000001A8075D6F48>,0.9999728202819824,1,request <urllib.request.Request object at 0x000001A8075D6F48>,0.9999728202819824,1,SKIPPED,False,False,False
917,https://www.chase.com/personal/home-equity/about-home-equity/check-eligibility#main,0.7331743240356445,1,https://www.chase.com/personal/home-equity/about-home-equity/check-eligibility#main,0.7331743240356445,1,SKIPPED,True,False,False
918,https://www.chase.com/personal/home-equity/about-home-equity/check-eligibility,0.8731358051300049,1,https://www.chase.com/personal/home-equity/about-home-equity/check-eligibility,0.8731358051300049,1,SKIPPED,True,False,False
919,request <urllib.request.Request object at 0x000001A8079CEA08>,0.9996713399887085,1,request <urllib.request.Request object at 0x000001A8079CEA08>,0.9996713399887085,1,SKIPPED,False,False,False
920,https://www.chase.com/personal/auto-loans/phoenix?offercode=WDPAXXXX07,0.6641151905059814,1,https://www.chase.com/personal/auto-loans/phoenix?offercode=WDPAXXXX07,0.6641151905059814,1,SKIPPED,True,False,False
921,https://www.autopreferred.chase.com,0.9999388456344604,1,https://www.autopreferred.chase.com,0.9999388456344604,1,SKIPPED,True,False,False
922,https://www.chase.com/personal/auto-loans/checkloanstatus,0.9813072681427002,1,https://www.chase.com/personal/auto-loans/checkloanstatus,0.9813072681427002,1,SKIPPED,True,False,False
923,https://www.chase.com/personal/auto-loans/servicing,0.9787904620170593,1,https://www.chase.com/personal/auto-loans/servicing,0.9787904620170593,1,SKIPPED,True,False,False
924,https://www.locator.chase.com/?LOC=en_US,0.9981805086135864,1,https://www.locator.chase.com/?LOC=en_US,0.9981805086135864,1,SKIPPED,True,False,False
925,https://www.chase.com/resources/customer-service,0.9903231859207153,1,https://www.chase.com/resources/customer-service,0.9903231859207153,1,SKIPPED,True,False,False
926,https://www.secure.opinionlab.com/ccc01/comment_card_d.asp?referer=https://www.autopreferred.chase.com/home/&amp;currentURL=https://www.autopreferred.chase.com/home.asp,0.9991071820259094,1,https://www.secure.opinionlab.com/ccc01/comment_card_d.asp?referer=https://www.autopreferred.chase.com/home/&amp;currentURL=https://www.autopreferred.chase.com/home.asp,0.9991071820259094,1,SKIPPED,True,False,False
927,https://www.chase.com/digital/resources/customer-service,0.45310890674591064,0,https://www.chase.coms/digital/resources/customer-service,0.999546468257904,1,SUCCESS,True,True,True
928,request <urllib.request.Request object at 0x000001A80784EF08>,0.9998574256896973,1,request <urllib.request.Request object at 0x000001A80784EF08>,0.9998574256896973,1,SKIPPED,False,False,False
929,https://www.chase.com/personal/investments/advisor#main,0.9978169202804565,1,https://www.chase.com/personal/investments/advisor#main,0.9978169202804565,1,SKIPPED,True,False,False
930,https://www.chase.com/personal/investments/advisor,0.9983243346214294,1,https://www.chase.com/personal/investments/advisor,0.9983243346214294,1,SKIPPED,True,False,False
931,https://www.chase.com/personal/investments/you-invest,0.9998037219047546,1,https://www.chase.com/personal/investments/you-invest,0.9998037219047546,1,SKIPPED,True,False,False
932,https://www.chase.com/personal/investments/retirement,0.987443745136261,1,https://www.chase.com/personal/investments/retirement,0.987443745136261,1,SKIPPED,True,False,False
933,https://www.chase.com/personal/investments/education,0.9580132961273193,1,https://www.chase.com/personal/investments/education,0.9580132961273193,1,SKIPPED,True,False,False
934,https://www.chase.com/personal/investments/learning-and-insights,0.01590561866760254,0,https://www.chase.kom/personal/investments/learning-and-insights,0.628756046295166,1,SUCCESS,True,True,True
935,https://www.chaseprivateclient.chase.com/meetanadvisor,0.9999128580093384,1,https://www.chaseprivateclient.chase.com/meetanadvisor,0.9999128580093384,1,SKIPPED,True,False,False
936,https://www.privateclient.chase.com/,0.9994267225265503,1,https://www.privateclient.chase.com/,0.9994267225265503,1,SKIPPED,True,False,False
937,http://www.finra.org/,7.992982864379883e-05,0,http://http.finra.agencies/,0.9951137900352478,1,SUCCESS,True,True,True
938,https://www.sipc.org/,0.723487377166748,1,https://www.sipc.org/,0.723487377166748,1,SKIPPED,True,False,False
939,https://www.accounts.chase.com/consumer/banking/online/seopp,0.9999217987060547,1,https://www.accounts.chase.com/consumer/banking/online/seopp,0.9999217987060547,1,SKIPPED,True,False,False
940,https://www.accounts.chase.com/consumer/banking/online/seo,0.9998571872711182,1,https://www.accounts.chase.com/consumer/banking/online/seo,0.9998571872711182,1,SKIPPED,True,False,False
941,https://www.chase.com/personal/savings,0.668444812297821,1,https://www.chase.com/personal/savings,0.668444812297821,1,SKIPPED,True,False,False
942,https://www.chase.com/personal/debit-reloadable-cards/starbucks,0.9972808361053467,1,https://www.chase.com/personal/debit-reloadable-cards/starbucks,0.9972808361053467,1,SKIPPED,True,False,False
943,https://www.chase.com/personal/credit-cards/education/rewards-benefits/what-are-travel-rewards-cards,0.9766454696655273,1,https://www.chase.com/personal/credit-cards/education/rewards-benefits/what-are-travel-rewards-cards,0.9766454696655273,1,SKIPPED,True,False,False
944,https://www.creditcards.chase.com/free-credit-score,0.9929688572883606,1,https://www.creditcards.chase.com/free-credit-score,0.9929688572883606,1,SKIPPED,True,False,False
945,https://www.accounts.chase.com/consumer/investing/online/youinvestoffer,0.9997246861457825,1,https://www.accounts.chase.com/consumer/investing/online/youinvestoffer,0.9997246861457825,1,SKIPPED,True,False,False
946,https://www.chase.com/digital/us-open.html,0.01226729154586792,0,https://www.chase.kom/digital/us-open.html,0.8830845355987549,1,SUCCESS,True,True,True
947,https://www.chase.com/digital/online-banking,0.25663650035858154,0,https://www.chase.kom/digital/online-banking,0.9999560117721558,1,SUCCESS,True,True,True
948,https://www.chase.com/digital/mobile-banking,0.9986841082572937,1,https://www.chase.com/digital/mobile-banking,0.9986841082572937,1,SKIPPED,True,False,False
949,https://www.chase.com/personal/student-banking,0.6331016421318054,1,https://www.chase.com/personal/student-banking,0.6331016421318054,1,SKIPPED,True,False,False
950,https://www.chase.com/personal/branch-disclosures,0.13564831018447876,0,https://http.chase.com/personal/branch-disclosures,0.9987842440605164,1,SUCCESS,True,False,False
951,https://www.chase.com/digital/resources/accessibility,0.013304293155670166,0,https://www.chase.coms/digital/resources/accessibility,0.9991725087165833,1,SUCCESS,True,True,True
952,https://www.chase.com/personal/mortgage/mortgage-assistance,0.9991970658302307,1,https://www.chase.com/personal/mortgage/mortgage-assistance,0.9991970658302307,1,SKIPPED,True,False,False
953,request <urllib.request.Request object at 0x000001A807718308>,0.9998821020126343,1,request <urllib.request.Request object at 0x000001A807718308>,0.9998821020126343,1,SKIPPED,False,False,False
954,https://www.chase.com/personal/investments/you-invest#main,0.9988269209861755,1,https://www.chase.com/personal/investments/you-invest#main,0.9988269209861755,1,SKIPPED,True,False,False
955,https://www.chase.com/personal/investments/you-invest/trade,0.9996324777603149,1,https://www.chase.com/personal/investments/you-invest/trade,0.9996324777603149,1,SKIPPED,True,False,False
956,https://www.chase.com/personal/investments/you-invest/portfolios,0.9998525381088257,1,https://www.chase.com/personal/investments/you-invest/portfolios,0.9998525381088257,1,SKIPPED,True,False,False
957,https://www.chase.com/personal/investments/you-invest/pricing,0.9999384880065918,1,https://www.chase.com/personal/investments/you-invest/pricing,0.9999384880065918,1,SKIPPED,True,False,False
958,https://www.chase.com/personal/investments/you-invest/account-type,0.9990171194076538,1,https://www.chase.com/personal/investments/you-invest/account-type,0.9990171194076538,1,SKIPPED,True,False,False
959,https://www.chase.com/personal/investments/you-invest/investing-your-own,0.9987218976020813,1,https://www.chase.com/personal/investments/you-invest/investing-your-own,0.9987218976020813,1,SKIPPED,True,False,False
960,https://www.chase.com/personal/investments/you-invest#_ov-q1,0.987953782081604,1,https://www.chase.com/personal/investments/you-invest#_ov-q1,0.987953782081604,1,SKIPPED,True,False,False
961,https://www.chase.com/personal/investments/you-invest#_ov-q2,0.9982836246490479,1,https://www.chase.com/personal/investments/you-invest#_ov-q2,0.9982836246490479,1,SKIPPED,True,False,False
962,https://www.chase.com/personal/investments/you-invest#_ov-q3,0.9989780187606812,1,https://www.chase.com/personal/investments/you-invest#_ov-q3,0.9989780187606812,1,SKIPPED,True,False,False
963,https://www.chase.com/personal/investments/you-invest#_ov-q4,0.9933571219444275,1,https://www.chase.com/personal/investments/you-invest#_ov-q4,0.9933571219444275,1,SKIPPED,True,False,False
964,https://www.chase.com/personal/investments/you-invest#_ov-q5,0.9985873699188232,1,https://www.chase.com/personal/investments/you-invest#_ov-q5,0.9985873699188232,1,SKIPPED,True,False,False
965,https://www.chase.com/personal/investments/you-invest/faqs/opening-your-account,0.9989491105079651,1,https://www.chase.com/personal/investments/you-invest/faqs/opening-your-account,0.9989491105079651,1,SKIPPED,True,False,False
966,https://www.chase.com/personal/investments/you-invest/funding,0.9990347623825073,1,https://www.chase.com/personal/investments/you-invest/funding,0.9990347623825073,1,SKIPPED,True,False,False
967,request <urllib.request.Request object at 0x000001A8061ABC08>,0.9999085664749146,1,request <urllib.request.Request object at 0x000001A8061ABC08>,0.9999085664749146,1,SKIPPED,False,False,False
968,https://www.chase.com/digital/us-open.html#main,0.016357421875,0,https://www.chase.kom/digital/us-open.html#main,0.6870763301849365,1,SUCCESS,True,True,True
969,https://www.chase.com/personal/events/us-open/soundchecks,0.01987314224243164,0,https://www.chase.kom/personal/events/us-open/soundchecks,0.5992766618728638,1,SUCCESS,True,True,True
970,https://www.chase.com/personal/events/us-open/return-the-serve,0.7385045886039734,1,https://www.chase.com/personal/events/us-open/return-the-serve,0.7385045886039734,1,SKIPPED,True,False,False
971,https://www.chase.com/news/082118-serena-on-motherhood-and-the-episodic-career,0.6099246144294739,1,https://www.chase.com/news/082118-serena-on-motherhood-and-the-episodic-career,0.6099246144294739,1,SKIPPED,True,False,False
972,https://www.chase.com/news/081417-jonathan-chu,0.9999147653579712,1,https://www.chase.com/news/081417-jonathan-chu,0.9999147653579712,1,SKIPPED,True,False,False
973,https://www.chase.com/news/081417-kid-ready-for-tennis,0.9990808963775635,1,https://www.chase.com/news/081417-kid-ready-for-tennis,0.9990808963775635,1,SKIPPED,True,False,False
974,https://www.chase.com/news/080116-girls-sports,0.9996936321258545,1,https://www.chase.com/news/080116-girls-sports,0.9996936321258545,1,SKIPPED,True,False,False
975,https://www.chase.com/news/080918-usta-return-the-serve,0.999790370464325,1,https://www.chase.com/news/080918-usta-return-the-serve,0.999790370464325,1,SKIPPED,True,False,False
976,request <urllib.request.Request object at 0x000001A805DABA08>,0.9999202489852905,1,request <urllib.request.Request object at 0x000001A805DABA08>,0.9999202489852905,1,SKIPPED,False,False,False
977,https://www.chase.com/digital/online-banking#main,0.9336346983909607,1,https://www.chase.com/digital/online-banking#main,0.9336346983909607,1,SKIPPED,True,False,False
978,https://www.chase.com/digital/online-banking#linktotop,0.9937711358070374,1,https://www.chase.com/digital/online-banking#linktotop,0.9937711358070374,1,SKIPPED,True,False,False
979,https://www.chase.com/digital/online-banking#faqs,0.968665361404419,1,https://www.chase.com/digital/online-banking#faqs,0.968665361404419,1,SKIPPED,True,False,False
980,https://www.chase.com/digital/online-banking#resources,0.10256034135818481,0,https://www.chase.kom/digital/online-banking#resources,0.9997064471244812,1,SUCCESS,True,True,True
981,https://www.chase.com/digital/online-banking#open-account,0.23117291927337646,0,https://www.chase.kom/digital/online-banking#open-account,0.999972939491272,1,SUCCESS,True,True,True
982,https://www.chase.com/digital/online-banking#refer-friend,0.6514119505882263,1,https://www.chase.com/digital/online-banking#refer-friend,0.6514119505882263,1,SKIPPED,True,False,False
983,https://www.chase.com/digital/online-banking#_hditmo,0.6758559942245483,1,https://www.chase.com/digital/online-banking#_hditmo,0.6758559942245483,1,SKIPPED,True,False,False
984,https://www.chase.com/digital/online-banking#_hdiamaiaa,0.9721400141716003,1,https://www.chase.com/digital/online-banking#_hdiamaiaa,0.9721400141716003,1,SKIPPED,True,False,False
985,https://www.chase.com/digital/online-banking#_hdimap,0.9310709834098816,1,https://www.chase.com/digital/online-banking#_hdimap,0.9310709834098816,1,SKIPPED,True,False,False
986,https://www.chase.com/personal/quickpay,0.9992597699165344,1,https://www.chase.com/personal/quickpay,0.9992597699165344,1,SKIPPED,True,False,False
987,https://www.chase.com/digital/online-banking#_,0.20767450332641602,0,https://www.chase.kom/digital/online-banking#_,0.9998480081558228,1,SUCCESS,True,True,True
988,https://www.chase.com/security,0.9997825026512146,1,https://www.chase.com/security,0.9997825026512146,1,SKIPPED,True,False,False
989,https://www.chase.com/digital/mobile-deposits,0.9587507843971252,1,https://www.chase.com/digital/mobile-deposits,0.9587507843971252,1,SKIPPED,True,False,False
990,https://www.chase.com/digital/atms,0.8475107550621033,1,https://www.chase.com/digital/atms,0.8475107550621033,1,SKIPPED,True,False,False
