id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
486,https://www.myaccount.google.com/,0.9999975562095642,1,https://www.myaccount.google.com/,0.9999975562095642,1,SKIPPED,True,False,False
487,https://www.news.google.com.au/nwshp?hl=en&tab=8n,0.9955331087112427,1,https://www.news.google.com.au/nwshp?hl=en&tab=8n,0.9955331087112427,1,SKIPPED,True,False,False
488,https://www.play.google.com/apps,0.9999743103981018,1,https://www.play.google.com/apps,0.9999743103981018,1,SKIPPED,True,False,False
490,https://www.play.google.com/store/apps/category/family,0.9998992085456848,1,https://www.play.google.com/store/apps/category/family,0.9998992085456848,1,SKIPPED,True,False,False
491,https://www.play.google.com/store/apps/category/game,0.9999569058418274,1,https://www.play.google.com/store/apps/category/game,0.9999569058418274,1,SKIPPED,True,False,False
492,https://www.play.google.com/store/apps/details?id=com.enflick.android.textnow,0.9999998807907104,1,https://www.play.google.com/store/apps/details?id=com.enflick.android.textnow,0.9999998807907104,1,SKIPPED,True,False,False
493,https://www.play.google.com/store/apps/details?id=horoscope.astrology.zodiac.daily.free,0.9999217987060547,1,https://www.play.google.com/store/apps/details?id=horoscope.astrology.zodiac.daily.free,0.9999217987060547,1,SKIPPED,True,False,False
494,https://www.play.google.com/store/apps/details?id=ru.altergeo,0.9999936819076538,1,https://www.play.google.com/store/apps/details?id=ru.altergeo,0.9999936819076538,1,SKIPPED,True,False,False
495,https://www.play.google.com/store/apps/developer?id=icap+mobile,0.9961313605308533,1,https://www.play.google.com/store/apps/developer?id=icap+mobile,0.9961313605308533,1,SKIPPED,True,False,False
497,https://www.plus.google.com/+intelsoftware/posts,0.9987217783927917,1,https://www.plus.google.com/+intelsoftware/posts,0.9987217783927917,1,SKIPPED,True,False,False
498,https://www.plus.google.com/104335956483859301433,0.9999983310699463,1,https://www.plus.google.com/104335956483859301433,0.9999983310699463,1,SKIPPED,True,False,False
499,https://www.plus.google.com/104633999471434964605,0.9999951720237732,1,https://www.plus.google.com/104633999471434964605,0.9999951720237732,1,SKIPPED,True,False,False
500,https://www.plus.google.com/107495398697601255247?prsrc=3,0.9999760389328003,1,https://www.plus.google.com/107495398697601255247?prsrc=3,0.9999760389328003,1,SKIPPED,True,False,False
501,https://www.plus.google.com/115915864853364168030,0.9999982714653015,1,https://www.plus.google.com/115915864853364168030,0.9999982714653015,1,SKIPPED,True,False,False
502,https://www.plus.google.com/communities/109881979300958500728,0.9998835921287537,1,https://www.plus.google.com/communities/109881979300958500728,0.9998835921287537,1,SKIPPED,True,False,False
503,https://www.plus.google.com/share?url=https%3a%2f%2fca.gov%2fservices,0.9999119639396667,1,https://www.plus.google.com/share?url=https%3a%2f%2fca.gov%2fservices,0.9999119639396667,1,SKIPPED,True,False,False
504,https://www.plus.google.com/u/0/+searchencrypt,0.985835075378418,1,https://www.plus.google.com/u/0/+searchencrypt,0.985835075378418,1,SKIPPED,True,False,False
505,https://www.services.google.com/fb/forms/invitesalescontact/,1.0,1,https://www.services.google.com/fb/forms/invitesalescontact/,1.0,1,SKIPPED,True,False,False
506,https://www.support.google.com/a/answer/2579934,0.9999935626983643,1,https://www.support.google.com/a/answer/2579934,0.9999935626983643,1,SKIPPED,True,False,False
507,https://www.support.google.com/accounts/answer/1733224?hl=en,0.9976507425308228,1,https://www.support.google.com/accounts/answer/1733224?hl=en,0.9976507425308228,1,SKIPPED,True,False,False
508,https://www.support.google.com/accounts/answer/23852?hl=en,0.9971081018447876,1,https://www.support.google.com/accounts/answer/23852?hl=en,0.9971081018447876,1,SKIPPED,True,False,False
509,https://www.support.google.com/accounts/answer/32040?hl=en,0.9877992868423462,1,https://www.support.google.com/accounts/answer/32040?hl=en,0.9877992868423462,1,SKIPPED,True,False,False
510,https://www.support.google.com/accounts/troubleshooter/2402620#ts=2402553,0.999959409236908,1,https://www.support.google.com/accounts/troubleshooter/2402620#ts=2402553,0.999959409236908,1,SKIPPED,True,False,False
511,https://www.support.google.com/accounts?hl=en,0.9978593587875366,1,https://www.support.google.com/accounts?hl=en,0.9978593587875366,1,SKIPPED,True,False,False
512,https://www.support.google.com/admob/,0.9999412894248962,1,https://www.support.google.com/admob/,0.9999412894248962,1,SKIPPED,True,False,False
514,https://www.support.google.com/answer/23852,0.9998674988746643,1,https://www.support.google.com/answer/23852,0.9998674988746643,1,SKIPPED,True,False,False
515,https://www.support.google.com/chrome/answer/95647?hl=es,0.9972692728042603,1,https://www.support.google.com/chrome/answer/95647?hl=es,0.9972692728042603,1,SKIPPED,True,False,False
516,https://www.support.google.com/store/?p=free_shipping&hl=en_us,0.9698939919471741,1,https://www.support.google.com/store/?p=free_shipping&hl=en_us,0.9698939919471741,1,SKIPPED,True,False,False
517,https://www.support.google.com/store/answer/2411789?hl=en_us,0.9917342066764832,1,https://www.support.google.com/store/answer/2411789?hl=en_us,0.9917342066764832,1,SKIPPED,True,False,False
518,https://www.support.google.com/store/answer/2462844?hl=en_us,0.9883188009262085,1,https://www.support.google.com/store/answer/2462844?hl=en_us,0.9883188009262085,1,SKIPPED,True,False,False
519,https://www.support.google.com/store/answer/6380409?hl=en_us,0.984172523021698,1,https://www.support.google.com/store/answer/6380409?hl=en_us,0.984172523021698,1,SKIPPED,True,False,False
520,https://www.support.google.com/store/answer/6380752?hl=en_us,0.9865251779556274,1,https://www.support.google.com/store/answer/6380752?hl=en_us,0.9865251779556274,1,SKIPPED,True,False,False
521,https://www.support.google.com/store/answer/7166839?hl=en_us,0.995896577835083,1,https://www.support.google.com/store/answer/7166839?hl=en_us,0.995896577835083,1,SKIPPED,True,False,False
522,https://www.support.google.com/waze/answer/7101380?hl=en,0.9898999929428101,1,https://www.support.google.com/waze/answer/7101380?hl=en,0.9898999929428101,1,SKIPPED,True,False,False
523,https://www.support.google.com/waze/answer/9058157?hl=en,0.9973468780517578,1,https://www.support.google.com/waze/answer/9058157?hl=en,0.9973468780517578,1,SKIPPED,True,False,False
524,https://www.blog.google/products/admob/,0.9910848736763,1,https://www.blog.google/products/admob/,0.9910848736763,1,SKIPPED,True,False,False
525,https://www.blog.google/products/admob/?utm_source=admob.google.com&utm_medium=et&utm_campaign=admob.google.com%2fhome%2f,0.9989316463470459,1,https://www.blog.google/products/admob/?utm_source=admob.google.com&utm_medium=et&utm_campaign=admob.google.com%2fhome%2f,0.9989316463470459,1,SKIPPED,True,False,False
526,https://www.blog.google/products/marketingplatform/,0.9729840159416199,1,https://www.blog.google/products/marketingplatform/,0.9729840159416199,1,SKIPPED,True,False,False
527,https://www.google.co.uk/advanced_search?q=site:theguardian.com,0.6056016683578491,1,https://www.google.co.uk/advanced_search?q=site:theguardian.com,0.6056016683578491,1,SKIPPED,True,False,False
528,https://www.google.com,0.9972312450408936,1,https://www.google.com,0.9972312450408936,1,SKIPPED,True,False,False
529,https://www.google.com.au/webhp?tab=8w,0.9999992847442627,1,https://www.google.com.au/webhp?tab=8w,0.9999992847442627,1,SKIPPED,True,False,False
530,https://www.google.com.au/webhp?tab=iw,0.9999985098838806,1,https://www.google.com.au/webhp?tab=iw,0.9999985098838806,1,SKIPPED,True,False,False
531,https://www.google.com/appserve/fb/forms/invitesalescontact/,1.0,1,https://www.google.com/appserve/fb/forms/invitesalescontact/,1.0,1,SKIPPED,True,False,False
532,https://www.google.com/calendar?tab=wc,0.9988324046134949,1,https://www.google.com/calendar?tab=wc,0.9988324046134949,1,SKIPPED,True,False,False
533,https://www.google.com/chrome/cleanup-tool,0.9626967310905457,1,https://www.google.com/chrome/cleanup-tool,0.9626967310905457,1,SKIPPED,True,False,False
534,https://www.google.com/intl/en/,0.9998816251754761,1,https://www.google.com/intl/en/,0.9998816251754761,1,SKIPPED,True,False,False
535,"'maps.google.com/?ie=UTF8&amp;om=1&amp;z=16&amp;ll=45.123785,-123.113962&amp;spn=0.012112,0.024097&amp;t=h'",0.9999997615814209,1,"'maps.google.com/?ie=UTF8&amp;om=1&amp;z=16&amp;ll=45.123785,-123.113962&amp;spn=0.012112,0.024097&amp;t=h'",0.9999997615814209,1,SKIPPED,False,False,False
539,sites.google.com/site/alexcreates/downloads,0.7973366975784302,1,sites.google.com/site/alexcreates/downloads,0.7973366975784302,1,SKIPPED,False,False,False
542,sites.google.com/site/classroom162/,0.5906111001968384,1,sites.google.com/site/classroom162/,0.5906111001968384,1,SKIPPED,False,False,False
543,sites.google.com/site/cobolscript/cobolscript,0.6368483304977417,1,sites.google.com/site/cobolscript/cobolscript,0.6368483304977417,1,SKIPPED,False,False,False
547,sites.google.com/site/imaximaimath/,0.9259012937545776,1,sites.google.com/site/imaximaimath/,0.9259012937545776,1,SKIPPED,False,False,False
548,sites.google.com/site/incredimail4you/,0.9656606316566467,1,sites.google.com/site/incredimail4you/,0.9656606316566467,1,SKIPPED,False,False,False
551,sites.google.com/site/jackparke/awkgui,0.738559365272522,1,sites.google.com/site/jackparke/awkgui,0.738559365272522,1,SKIPPED,False,False,False
557,sites.google.com/site/matjaz85/gopherclient,0.9600186347961426,1,sites.google.com/site/matjaz85/gopherclient,0.9600186347961426,1,SKIPPED,False,False,False
559,sites.google.com/site/nichiyasei/,0.5305168628692627,1,sites.google.com/site/nichiyasei/,0.5305168628692627,1,SKIPPED,False,False,False
561,sites.google.com/site/pandacomb,0.8015486001968384,1,sites.google.com/site/pandacomb,0.8015486001968384,1,SKIPPED,False,False,False
562,sites.google.com/site/peterhoppe/objdump,0.9730177521705627,1,sites.google.com/site/peterhoppe/objdump,0.9730177521705627,1,SKIPPED,False,False,False
564,sites.google.com/site/plipreproc/,0.610670804977417,1,sites.google.com/site/plipreproc/,0.610670804977417,1,SKIPPED,False,False,False
566,sites.google.com/site/rugxulo/,0.5003408193588257,1,sites.google.com/site/rugxulo/,0.5003408193588257,1,SKIPPED,False,False,False
568,sites.google.com/site/sqlitetool/home,0.6358501315116882,1,sites.google.com/site/sqlitetool/home,0.6358501315116882,1,SKIPPED,False,False,False
578,google.com/cse/home?cx=016470950001878139406:ttj6oz4dukc,0.9958072304725647,1,google.com/cse/home?cx=016470950001878139406:ttj6oz4dukc,0.9958072304725647,1,SKIPPED,False,False,False
582,google.com/reader/,0.8857010006904602,1,google.com/reader/,0.8857010006904602,1,SKIPPED,False,False,False
584,google.com/toolbar/ie/,0.9528095722198486,1,google.com/toolbar/ie/,0.9528095722198486,1,SKIPPED,False,False,False
585,https://www.products.office.com/academic/compare-office-365-education-plans,0.7997946739196777,1,https://www.products.office.com/academic/compare-office-365-education-plans,0.7997946739196777,1,SKIPPED,True,False,False
586,https://www.products.office.com/business/enterprise-firstline-workers,0.9945027828216553,1,https://www.products.office.com/business/enterprise-firstline-workers,0.9945027828216553,1,SKIPPED,True,False,False
587,https://www.products.office.com/business/enterprise-productivity-tools,0.9962126016616821,1,https://www.products.office.com/business/enterprise-productivity-tools,0.9962126016616821,1,SKIPPED,True,False,False
588,https://www.products.office.com/business/explore-office-365-for-business,0.9975850582122803,1,https://www.products.office.com/business/explore-office-365-for-business,0.9975850582122803,1,SKIPPED,True,False,False
589,https://www.products.office.com/business/office,0.999998152256012,1,https://www.products.office.com/business/office,0.999998152256012,1,SKIPPED,True,False,False
590,https://www.products.office.com/business/office-365-customer-stories-office-testimonials,0.9999557137489319,1,https://www.products.office.com/business/office-365-customer-stories-office-testimonials,0.9999557137489319,1,SKIPPED,True,False,False
591,https://www.products.office.com/compare-all-microsoft-office-products?tab=1,0.997734785079956,1,https://www.products.office.com/compare-all-microsoft-office-products?tab=1,0.997734785079956,1,SKIPPED,True,False,False
592,https://www.products.office.com/compare-all-microsoft-office-products?tab=2,0.9972501993179321,1,https://www.products.office.com/compare-all-microsoft-office-products?tab=2,0.9972501993179321,1,SKIPPED,True,False,False
593,https://www.products.office.com/en-au/academic/compare-office-365-education-plans,0.7007421255111694,1,https://www.products.office.com/en-au/academic/compare-office-365-education-plans,0.7007421255111694,1,SKIPPED,True,False,False
594,https://www.products.office.com/en-au/business/enterprise-firstline-workers,0.9842616319656372,1,https://www.products.office.com/en-au/business/enterprise-firstline-workers,0.9842616319656372,1,SKIPPED,True,False,False
595,https://www.products.office.com/en-au/business/new-business-software-suites,0.9977147579193115,1,https://www.products.office.com/en-au/business/new-business-software-suites,0.9977147579193115,1,SKIPPED,True,False,False
596,https://www.products.office.com/en-au/business/office,0.9999889135360718,1,https://www.products.office.com/en-au/business/office,0.9999889135360718,1,SKIPPED,True,False,False
597,https://www.products.office.com/en-au/business/small-business-solutions,0.9938269853591919,1,https://www.products.office.com/en-au/business/small-business-solutions,0.9938269853591919,1,SKIPPED,True,False,False
598,https://www.products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr1,0.9999002814292908,1,https://www.products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr1,0.9999002814292908,1,SKIPPED,True,False,False
599,https://www.products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr2,0.9998933672904968,1,https://www.products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr2,0.9998933672904968,1,SKIPPED,True,False,False
600,https://www.products.office.com/en-au/excel,0.9998680353164673,1,https://www.products.office.com/en-au/excel,0.9998680353164673,1,SKIPPED,True,False,False
601,https://www.products.office.com/en-au/explore-office-for-home,0.9653436541557312,1,https://www.products.office.com/en-au/explore-office-for-home,0.9653436541557312,1,SKIPPED,True,False,False
602,https://www.products.office.com/en-au/home,0.9996005296707153,1,https://www.products.office.com/en-au/home,0.9996005296707153,1,SKIPPED,True,False,False
604,https://www.products.office.com/en-au/onedrive-for-business/online-cloud-storage,0.9998332858085632,1,https://www.products.office.com/en-au/onedrive-for-business/online-cloud-storage,0.9998332858085632,1,SKIPPED,True,False,False
605,https://www.products.office.com/en-au/onenote/digital-note-taking-app,0.9978998303413391,1,https://www.products.office.com/en-au/onenote/digital-note-taking-app,0.9978998303413391,1,SKIPPED,True,False,False
606,https://www.products.office.com/en-au/outlook/email-and-calendar-software-microsoft-outlook,0.9992305040359497,1,https://www.products.office.com/en-au/outlook/email-and-calendar-software-microsoft-outlook,0.9992305040359497,1,SKIPPED,True,False,False
607,https://www.products.office.com/en-au/powerpoint,0.999818742275238,1,https://www.products.office.com/en-au/powerpoint,0.999818742275238,1,SKIPPED,True,False,False
608,https://www.products.office.com/en-au/products,0.9981321096420288,1,https://www.products.office.com/en-au/products,0.9981321096420288,1,SKIPPED,True,False,False
609,https://www.products.office.com/en-au/sharepoint/collaboration,0.9999770522117615,1,https://www.products.office.com/en-au/sharepoint/collaboration,0.9999770522117615,1,SKIPPED,True,False,False
610,https://www.products.office.com/en-au/word,0.9392905235290527,1,https://www.products.office.com/en-au/word,0.9392905235290527,1,SKIPPED,True,False,False
611,https://www.products.office.com/excel,0.9999701976776123,1,https://www.products.office.com/excel,0.9999701976776123,1,SKIPPED,True,False,False
613,https://www.products.office.com/office-365-home,0.999958336353302,1,https://www.products.office.com/office-365-home,0.999958336353302,1,SKIPPED,True,False,False
614,https://www.products.office.com/office-365-personal,0.9999918937683105,1,https://www.products.office.com/office-365-personal,0.9999918937683105,1,SKIPPED,True,False,False
615,https://www.products.office.com/office-online/documents-spreadsheets-presentations-office-online,0.9999971389770508,1,https://www.products.office.com/office-online/documents-spreadsheets-presentations-office-online,0.9999971389770508,1,SKIPPED,True,False,False
616,https://www.products.office.com/onedrive-for-business/online-cloud-storage,0.9999769926071167,1,https://www.products.office.com/onedrive-for-business/online-cloud-storage,0.9999769926071167,1,SKIPPED,True,False,False
617,https://www.products.office.com/onenote,0.9999764561653137,1,https://www.products.office.com/onenote,0.9999764561653137,1,SKIPPED,True,False,False
618,https://www.products.office.com/outlook/email-and-calendar-software-microsoft-outlook,0.9994228482246399,1,https://www.products.office.com/outlook/email-and-calendar-software-microsoft-outlook,0.9994228482246399,1,SKIPPED,True,False,False
619,https://www.products.office.com/powerpoint,0.9999517202377319,1,https://www.products.office.com/powerpoint,0.9999517202377319,1,SKIPPED,True,False,False
620,https://www.products.office.com/products,0.9985366463661194,1,https://www.products.office.com/products,0.9985366463661194,1,SKIPPED,True,False,False
621,https://www.products.office.com/sharepoint/collaboration,0.9999961256980896,1,https://www.products.office.com/sharepoint/collaboration,0.9999961256980896,1,SKIPPED,True,False,False
622,https://www.products.office.com/student/office-in-education,0.9978176355361938,1,https://www.products.office.com/student/office-in-education,0.9978176355361938,1,SKIPPED,True,False,False
623,https://www.products.office.com/word,0.9907669425010681,1,https://www.products.office.com/word,0.9907669425010681,1,SKIPPED,True,False,False
624,https://www.office.com/,0.9998542070388794,1,https://www.office.com/,0.9998542070388794,1,SKIPPED,True,False,False
626,http://www.facebook.com/about/privacy/update,0.9923802614212036,1,http://www.facebook.com/about/privacy/update,0.9923802614212036,1,SKIPPED,True,False,False
631,http://www.facebook.com/legal/terms/update,0.9999698400497437,1,http://www.facebook.com/legal/terms/update,0.9999698400497437,1,SKIPPED,True,False,False
633,http://www.facebook.com/login/,0.99997878074646,1,http://www.facebook.com/login/,0.99997878074646,1,SKIPPED,True,False,False
635,http://www.facebook.com/nationalassociationofenrolledagents,0.5117396712303162,1,http://www.facebook.com/nationalassociationofenrolledagents,0.5117396712303162,1,SKIPPED,True,False,False
637,http://www.facebook.com/pages/create/?ref_type=registration_form,0.8124568462371826,1,http://www.facebook.com/pages/create/?ref_type=registration_form,0.8124568462371826,1,SKIPPED,True,False,False
638,http://www.facebook.com/pages/histatscom/124026010991543,0.7665135860443115,1,http://www.facebook.com/pages/histatscom/124026010991543,0.7665135860443115,1,SKIPPED,True,False,False
642,http://www.facebook.com/plugins/like.php?href=https://www.dmca.com/default.aspx,0.9999997019767761,1,http://www.facebook.com/plugins/like.php?href=https://www.dmca.com/default.aspx,0.9999997019767761,1,SKIPPED,True,False,False
645,http://www.facebook.com/properio,0.5533244609832764,1,http://www.facebook.com/properio,0.5533244609832764,1,SKIPPED,True,False,False
646,http://www.facebook.com/r.php,0.9979374408721924,1,http://www.facebook.com/r.php,0.9979374408721924,1,SKIPPED,True,False,False
648,http://www.facebook.com/siftmedia,0.5195207595825195,1,http://www.facebook.com/siftmedia,0.5195207595825195,1,SKIPPED,True,False,False
651,http://www.facebook.com/wix/about/,0.6532000303268433,1,http://www.facebook.com/wix/about/,0.6532000303268433,1,SKIPPED,True,False,False
652,http://www.facebook.com/wix/videos/?ref=page_internal,0.9998985528945923,1,http://www.facebook.com/wix/videos/?ref=page_internal,0.9998985528945923,1,SKIPPED,True,False,False
653,https://www.ar-ar.facebook.com/,0.9999988675117493,1,https://www.ar-ar.facebook.com/,0.9999988675117493,1,SKIPPED,True,False,False
654,https://www.ar-ar.facebook.com/gaming/,0.9999849200248718,1,https://www.ar-ar.facebook.com/gaming/,0.9999849200248718,1,SKIPPED,True,False,False
655,https://www.de-de.facebook.com/,0.99994957447052,1,https://www.de-de.facebook.com/,0.99994957447052,1,SKIPPED,True,False,False
656,https://www.de-de.facebook.com/gaming/,0.999568521976471,1,https://www.de-de.facebook.com/gaming/,0.999568521976471,1,SKIPPED,True,False,False
657,https://www.de-de.facebook.com/theadexcompany,0.9999886751174927,1,https://www.de-de.facebook.com/theadexcompany,0.9999886751174927,1,SKIPPED,True,False,False
658,https://www.es-la.facebook.com/,0.9999984502792358,1,https://www.es-la.facebook.com/,0.9999984502792358,1,SKIPPED,True,False,False
659,https://www.es-la.facebook.com/gaming/,0.9999751448631287,1,https://www.es-la.facebook.com/gaming/,0.9999751448631287,1,SKIPPED,True,False,False
660,https://www.fr-fr.facebook.com/,0.999999463558197,1,https://www.fr-fr.facebook.com/,0.999999463558197,1,SKIPPED,True,False,False
661,https://www.fr-fr.facebook.com/gaming/,0.9999896883964539,1,https://www.fr-fr.facebook.com/gaming/,0.9999896883964539,1,SKIPPED,True,False,False
662,https://www.hi-in.facebook.com/,0.9996376037597656,1,https://www.hi-in.facebook.com/,0.9996376037597656,1,SKIPPED,True,False,False
663,https://www.hi-in.facebook.com/gaming/,0.9982081055641174,1,https://www.hi-in.facebook.com/gaming/,0.9982081055641174,1,SKIPPED,True,False,False
664,https://www.it-it.facebook.com/,0.9999987483024597,1,https://www.it-it.facebook.com/,0.9999987483024597,1,SKIPPED,True,False,False
665,https://www.it-it.facebook.com/gaming/,0.999976634979248,1,https://www.it-it.facebook.com/gaming/,0.999976634979248,1,SKIPPED,True,False,False
666,https://www.ja-jp.facebook.com/,0.9999917149543762,1,https://www.ja-jp.facebook.com/,0.9999917149543762,1,SKIPPED,True,False,False
667,https://www.ja-jp.facebook.com/gaming/,0.9998939633369446,1,https://www.ja-jp.facebook.com/gaming/,0.9998939633369446,1,SKIPPED,True,False,False
668,https://www.ko-kr.facebook.com/,0.999992847442627,1,https://www.ko-kr.facebook.com/,0.999992847442627,1,SKIPPED,True,False,False
669,https://www.ko-kr.facebook.com/gaming/,0.9999085068702698,1,https://www.ko-kr.facebook.com/gaming/,0.9999085068702698,1,SKIPPED,True,False,False
670,https://www.pt-br.facebook.com/,0.9999985098838806,1,https://www.pt-br.facebook.com/,0.9999985098838806,1,SKIPPED,True,False,False
671,https://www.pt-br.facebook.com/gaming/,0.9999905228614807,1,https://www.pt-br.facebook.com/gaming/,0.9999905228614807,1,SKIPPED,True,False,False
672,https://www.web.facebook.com/apalon/,0.9999153017997742,1,https://www.web.facebook.com/apalon/,0.9999153017997742,1,SKIPPED,True,False,False
673,https://www.facebook.com/,0.9986146092414856,1,https://www.facebook.com/,0.9986146092414856,1,SKIPPED,True,False,False
674,https://www.facebook.com/acaststories,0.9998166561126709,1,https://www.facebook.com/acaststories,0.9998166561126709,1,SKIPPED,True,False,False
675,https://www.facebook.com/adaptivestream/,0.9999507665634155,1,https://www.facebook.com/adaptivestream/,0.9999507665634155,1,SKIPPED,True,False,False
676,https://www.facebook.com/adrizertech/,0.999941349029541,1,https://www.facebook.com/adrizertech/,0.999941349029541,1,SKIPPED,True,False,False
677,https://www.facebook.com/adtimingcn/,0.999921441078186,1,https://www.facebook.com/adtimingcn/,0.999921441078186,1,SKIPPED,True,False,False
678,https://www.facebook.com/attentivemobile/,0.99989914894104,1,https://www.facebook.com/attentivemobile/,0.99989914894104,1,SKIPPED,True,False,False
679,https://www.facebook.com/audiomack,0.9999557733535767,1,https://www.facebook.com/audiomack,0.9999557733535767,1,SKIPPED,True,False,False
680,https://www.facebook.com/avantisteam/,0.9996996521949768,1,https://www.facebook.com/avantisteam/,0.9996996521949768,1,SKIPPED,True,False,False
681,https://www.facebook.com/avantisteam/?ref=page_internal,0.999801516532898,1,https://www.facebook.com/avantisteam/?ref=page_internal,0.999801516532898,1,SKIPPED,True,False,False
682,https://www.facebook.com/avantisteam/about/,0.9775874614715576,1,https://www.facebook.com/avantisteam/about/,0.9775874614715576,1,SKIPPED,True,False,False
683,https://www.facebook.com/avantisteam/about/?ref=page_internal,0.9926012754440308,1,https://www.facebook.com/avantisteam/about/?ref=page_internal,0.9926012754440308,1,SKIPPED,True,False,False
684,https://www.facebook.com/avantisteam/community/,0.9995051622390747,1,https://www.facebook.com/avantisteam/community/,0.9995051622390747,1,SKIPPED,True,False,False
685,https://www.facebook.com/avantisteam/community/?ref=page_internal,0.999504566192627,1,https://www.facebook.com/avantisteam/community/?ref=page_internal,0.999504566192627,1,SKIPPED,True,False,False
686,https://www.facebook.com/avantisteam/photos/?ref=page_internal,0.999835193157196,1,https://www.facebook.com/avantisteam/photos/?ref=page_internal,0.999835193157196,1,SKIPPED,True,False,False
687,https://www.facebook.com/avantisteam/posts/?ref=page_internal,0.9999121427536011,1,https://www.facebook.com/avantisteam/posts/?ref=page_internal,0.9999121427536011,1,SKIPPED,True,False,False
688,https://www.facebook.com/avantisteam/reviews/,0.9991523027420044,1,https://www.facebook.com/avantisteam/reviews/,0.9991523027420044,1,SKIPPED,True,False,False
689,https://www.facebook.com/avantisteam/reviews/?ref=page_internal,0.9987050294876099,1,https://www.facebook.com/avantisteam/reviews/?ref=page_internal,0.9987050294876099,1,SKIPPED,True,False,False
690,https://www.facebook.com/avantisteam/videos/?ref=page_internal,0.9998442530632019,1,https://www.facebook.com/avantisteam/videos/?ref=page_internal,0.9998442530632019,1,SKIPPED,True,False,False
691,https://www.facebook.com/bccbcoopbank/,0.9998629689216614,1,https://www.facebook.com/bccbcoopbank/,0.9998629689216614,1,SKIPPED,True,False,False
692,https://www.facebook.com/beachfrontmedia,0.9998229742050171,1,https://www.facebook.com/beachfrontmedia,0.9998229742050171,1,SKIPPED,True,False,False
693,https://www.facebook.com/bidease,0.9998357892036438,1,https://www.facebook.com/bidease,0.9998357892036438,1,SKIPPED,True,False,False
694,https://www.facebook.com/bnpparibas.net,0.9999411106109619,1,https://www.facebook.com/bnpparibas.net,0.9999411106109619,1,SKIPPED,True,False,False
695,https://www.facebook.com/boldapp,0.9999723434448242,1,https://www.facebook.com/boldapp,0.9999723434448242,1,SKIPPED,True,False,False
696,https://www.facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9997944235801697,1,https://www.facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9997944235801697,1,SKIPPED,True,False,False
697,https://www.facebook.com/buysellads/,0.9996680617332458,1,https://www.facebook.com/buysellads/,0.9996680617332458,1,SKIPPED,True,False,False
698,https://www.facebook.com/buzzoolarussia,0.9998838901519775,1,https://www.facebook.com/buzzoolarussia,0.9998838901519775,1,SKIPPED,True,False,False
699,https://www.facebook.com/bytefence-512096272294771,0.9999671578407288,1,https://www.facebook.com/bytefence-512096272294771,0.9999671578407288,1,SKIPPED,True,False,False
700,https://www.facebook.com/ces/videos/2258022504525116/,0.9999739527702332,1,https://www.facebook.com/ces/videos/2258022504525116/,0.9999739527702332,1,SKIPPED,True,False,False
701,https://www.facebook.com/creativecommons,0.9998441338539124,1,https://www.facebook.com/creativecommons,0.9998441338539124,1,SKIPPED,True,False,False
702,https://www.facebook.com/crossinstallinc/,0.9998067021369934,1,https://www.facebook.com/crossinstallinc/,0.9998067021369934,1,SKIPPED,True,False,False
703,https://www.facebook.com/customer.io/,0.9999991059303284,1,https://www.facebook.com/customer.io/,0.9999991059303284,1,SKIPPED,True,False,False
704,https://www.facebook.com/dhanbank,0.9984643459320068,1,https://www.facebook.com/dhanbank,0.9984643459320068,1,SKIPPED,True,False,False
705,https://www.facebook.com/dnsbankltd/,0.9998917579650879,1,https://www.facebook.com/dnsbankltd/,0.9998917579650879,1,SKIPPED,True,False,False
706,https://www.facebook.com/engadget,0.9990467429161072,1,https://www.facebook.com/engadget,0.9990467429161072,1,SKIPPED,True,False,False
707,https://www.facebook.com/geniusmonkeylab,0.9999054670333862,1,https://www.facebook.com/geniusmonkeylab,0.9999054670333862,1,SKIPPED,True,False,False
708,https://www.facebook.com/getrockerbox,0.9999402165412903,1,https://www.facebook.com/getrockerbox,0.9999402165412903,1,SKIPPED,True,False,False
709,https://www.facebook.com/googlechrome/,0.9999501705169678,1,https://www.facebook.com/googlechrome/,0.9999501705169678,1,SKIPPED,True,False,False
710,https://www.facebook.com/granify/,0.9996542930603027,1,https://www.facebook.com/granify/,0.9996542930603027,1,SKIPPED,True,False,False
711,https://www.facebook.com/greeningzcom/,0.9998499751091003,1,https://www.facebook.com/greeningzcom/,0.9998499751091003,1,SKIPPED,True,False,False
712,https://www.facebook.com/grindr/,0.9995871186256409,1,https://www.facebook.com/grindr/,0.9995871186256409,1,SKIPPED,True,False,False
713,https://www.facebook.com/groupbyinc/,0.9999063014984131,1,https://www.facebook.com/groupbyinc/,0.9999063014984131,1,SKIPPED,True,False,False
714,https://www.facebook.com/holler.io/,0.9999915361404419,1,https://www.facebook.com/holler.io/,0.9999915361404419,1,SKIPPED,True,False,False
